1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical,1971,5
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,3
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller,1981,3
1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980,5
1199,Brazil (1985),Comedy|Fantasy|Romance|Sci-Fi,1985,5
1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983,3
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,1958,5
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,3
1260,M (1931),Crime|Film-Noir|Thriller,1931,5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,3
1301,Forbidden Planet (1956),Drama|Sci-Fi,1956,4
1356,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller,1996,3
1372,Star Trek VI: The Undiscovered Country (1991),Action|Mystery|Sci-Fi,1991,3
1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,1982,4
1393,Jerry Maguire (1996),Drama|Romance,1996,3
1580,Men in Black (1997),Action|Comedy|Sci-Fi,1997,4
1584,Contact (1997),Drama|Sci-Fi,1997,4
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,4
1639,Chasing Amy (1997),Comedy|Drama|Romance,1997,4
1653,Gattaca (1997),Drama|Sci-Fi|Thriller,1997,5
1676,Starship Troopers (1997),Action|Sci-Fi|War,1997,2
1721,Titanic (1997),Drama|Romance,1997,3
1748,Dark City (1998),Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,5
1783,Palmetto (1998),Crime|Drama|Mystery|Romance|Thriller,1998,2
2010,Metropolis (1927),Drama|Romance|Sci-Fi|Thriller,1927,4
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,2
2021,Dune (1984),Adventure|Sci-Fi,1984,4
2100,Splash (1984),Comedy|Fantasy|Romance,1984,4
2138,Watership Down (1978),Adventure|Animation|Children|Drama|Fantasy,1978,4
2143,Legend (1985),Adventure|Fantasy|Romance,1985,3
2174,Beetlejuice (1988),Comedy|Fantasy,1988,4
2193,Willow (1988),Action|Adventure|Fantasy,1988,4
2232,Cube (1997),Horror|Mystery|Sci-Fi|Thriller,1997,5
2248,Say Anything... (1989),Comedy|Drama|Romance,1989,5
2253,Toys (1992),Action|Comedy|Fantasy,1992,2
2407,Cocoon (1985),Comedy|Sci-Fi,1985,3
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller,1986,1
2528,Logan's Run (1976),Action|Adventure|Sci-Fi,1976,3
2529,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968,5
2616,Dick Tracy (1990),Action|Crime,1990,4
2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,1999,3
2640,Superman (1978),Action|Adventure|Sci-Fi,1978,3
2641,Superman II (1980),Action|Adventure|Fantasy|Sci-Fi,1980,3
2681,Free Enterprise (1998),Comedy|Romance|Sci-Fi,1998,4
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,4
2872,Excalibur (1981),Adventure|Fantasy,1981,5
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,3
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,1988,4
3033,Spaceballs (1987),Comedy|Sci-Fi,1987,4
3101,Fatal Attraction (1987),Drama|Thriller,1987,3
3155,Anna and the King (1999),Drama|Romance,1999,3
3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,1999,4
3269,Forever Young (1992),Adventure|Drama|Romance|Sci-Fi,1992,4
3300,Pitch Black (2000),Horror|Sci-Fi|Thriller,2000,3
3361,Bull Durham (1988),Comedy|Drama|Romance,1988,3
3435,Double Indemnity (1944),Crime|Drama|Film-Noir,1944,4
3479,Ladyhawke (1985),Adventure|Fantasy|Romance,1985,3
3702,Mad Max (1979),Action|Adventure|Sci-Fi,1979,3
3785,Scary Movie (2000),Comedy|Horror,2000,2
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,4
3994,Unbreakable (2000),Drama|Sci-Fi|Thriller,2000,3
4079,Amazon Women on the Moon (1987),Comedy|Sci-Fi,1987,3
4121,Innerspace (1987),Action|Adventure|Comedy|Sci-Fi,1987,3
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,5
4366,Atlantis: The Lost Empire (2001),Animation|Children|Fantasy,2001,4
4370,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi,2001,4
4446,Final Fantasy: The Spirits Within (2001),Adventure|Animation|Fantasy|Sci-Fi,2001,4
4571,Bill & Ted's Excellent Adventure (1989),Adventure|Comedy|Sci-Fi,1989,4
4677,Turner & Hooch (1989),Comedy|Crime,1989,2
4846,Iron Monkey (Siunin Wong Fei-hung tsi titmalau) (1993),Action|Comedy,1993,4
4848,Mulholland Drive (2001),Crime|Drama|Film-Noir|Mystery|Thriller,2001,1
4889,Heist (2001),Crime|Drama,2001,3
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy,2001,4
4941,Flash Gordon (1980),Action|Adventure|Fantasy|Sci-Fi,1980,2
4975,Vanilla Sky (2001),Drama|Romance|Thriller,2001,3
5226,All the Right Moves (1983),Drama|Romance,1983,2
5237,Taps (1981),Drama,1981,3
5254,Blade II (2002),Action|Horror|Thriller,2002,2
5293,Changing Lanes (2002),Drama|Thriller,2002,2
5303,Joe Versus the Volcano (1990),Comedy|Romance,1990,1
5308,Three Men and a Baby (1987),Comedy,1987,3
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,5
5359,Rambling Rose (1991),Drama,1991,3
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi,2002,3
1,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995,4.5
2,Jumanji (1995),Adventure|Children|Fantasy,1995,3.5
6,Heat (1995),Action|Crime|Thriller,1995,5
10,GoldenEye (1995),Action|Adventure|Thriller,1995,4
16,Casino (1995),Crime|Drama,1995,4.5
32,12 Monkeys (Twelve Monkeys) (1995),Sci-Fi|Thriller,1995,4.5
47,Seven (a.k.a. Se7en) (1995),Crime|Horror|Mystery|Thriller,1995,5
95,Broken Arrow (1996),Action|Adventure|Thriller,1996,3.5
104,Happy Gilmore (1996),Comedy,1996,4
110,Braveheart (1995),Action|Drama|War,1995,4.5
111,Taxi Driver (1976),Crime|Drama|Thriller,1976,5
150,Apollo 13 (1995),Adventure|Drama,1995,4.5
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,1995,3
173,Judge Dredd (1995),Action|Crime|Sci-Fi,1995,2.5
208,Waterworld (1995),Action|Adventure|Sci-Fi,1995,3
231,Dumb & Dumber (1994),Comedy,1994,5
235,Ed Wood (1994),Comedy|Drama,1994,4
266,Legends of the Fall (1994),Drama|Romance|War|Western,1994,3.5
288,Natural Born Killers (1994),Action|Crime|Thriller,1994,5
296,Pulp Fiction (1994),Comedy|Crime|Drama,1994,5
316,Stargate (1994),Action|Adventure|Sci-Fi,1994,4
329,Star Trek: Generations (1994),Action|Adventure|Drama|Sci-Fi,1994,4
356,Forrest Gump (1994),Comedy|Drama|Romance|War,1994,5
377,Speed (1994),Action|Romance|Thriller,1994,3.5
380,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994,4
410,Addams Family Values (1993),Comedy,1993,3.5
431,Carlito's Way (1993),Crime|Drama,1993,4.5
434,Cliffhanger (1993),Action|Adventure|Thriller,1993,3
442,Demolition Man (1993),Action|Adventure|Sci-Fi,1993,2.5
480,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993,4
508,Philadelphia (1993),Drama,1993,4.5
527,Schindler's List (1993),Drama|War,1993,5
541,Blade Runner (1982),Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,3.5
586,Home Alone (1990),Children|Comedy,1990,3.5
588,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991,5
590,Dances with Wolves (1990),Adventure|Drama|Western,1990,5
592,Batman (1989),Action|Crime|Sci-Fi|Thriller,1989,4
597,Pretty Woman (1990),Comedy|Romance,1990,3
608,Fargo (1996),Comedy|Crime|Drama|Thriller,1996,5
648,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996,3
653,Dragonheart (1996),Action|Adventure|Fantasy,1996,3
736,Twister (1996),Action|Adventure|Romance|Thriller,1996,4
745,Wallace & Gromit: A Close Shave (1995),Animation|Children|Comedy,1995,4.5
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War,1964,4.5
778,Trainspotting (1996),Comedy|Crime|Drama,1996,4
780,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|War,1996,3.5
786,Eraser (1996),Action|Drama|Thriller,1996,4
923,Citizen Kane (1941),Drama|Mystery,1941,5
924,2001: A Space Odyssey (1968),Adventure|Sci-Fi,1968,3.5
968,Night of the Living Dead (1968),Horror|Sci-Fi|Thriller,1968,5
1036,Die Hard (1988),Action|Crime|Thriller,1988,4.5
1089,Reservoir Dogs (1992),Crime|Drama|Thriller,1992,5
1090,Platoon (1986),Drama|War,1986,4.5
1097,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982,4.5
1101,Top Gun (1986),Action|Romance,1986,3
1148,Wallace & Gromit: The Wrong Trousers (1993),Animation|Children|Comedy|Crime,1993,4.5
1193,One Flew Over the Cuckoo's Nest (1975),Comedy|Drama,1975,4.5
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981,5
1200,Aliens (1986),Action|Horror|Sci-Fi|Thriller,1986,4.5
1208,Apocalypse Now (1979),Action|Drama|War,1979,5
1213,Goodfellas (1990),Crime|Drama,1990,5
1214,Alien (1979),Action|Horror|Sci-Fi|Thriller,1979,4.5
1215,Army of Darkness (1993),Action|Adventure|Comedy|Fantasy|Horror,1993,4
1219,Psycho (1960),Horror|Thriller,1960,4.5
1222,Full Metal Jacket (1987),Drama|War,1987,4.5
1223,Wallace & Gromit: A Grand Day Out (1989),Adventure|Animation|Children|Comedy|Sci-Fi,1989,4.5
1241,Dead Alive (Braindead) (1992),Comedy|Fantasy|Horror,1992,4.5
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974,4
1255,Bad Taste (1987),Comedy|Horror|Sci-Fi,1987,4.5
1261,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror,1987,5
1270,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985,5
1278,Young Frankenstein (1974),Action|Comedy|Horror,1974,4
1291,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989,5
1320,Alien¶ü (1992),Action|Horror|Sci-Fi|Thriller,1992,4
1339,Dracula (Bram Stoker's Dracula) (1992),Fantasy|Horror|Romance|Thriller,1992,4
1356,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller,1996,4.5
1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,1982,4.5
1387,Jaws (1975),Action|Horror,1975,3
1391,Mars Attacks! (1996),Action|Comedy|Sci-Fi,1996,4
1393,Jerry Maguire (1996),Drama|Romance,1996,4.5
1407,Scream (1996),Comedy|Horror|Thriller,1996,2.5
1466,Donnie Brasco (1997),Crime|Drama,1997,5
1485,Liar Liar (1997),Comedy,1997,4
1517,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997,5
1552,Con Air (1997),Action|Adventure|Thriller,1997,3.5
1573,Face/Off (1997),Action|Crime|Drama|Thriller,1997,3
1584,Contact (1997),Drama|Sci-Fi,1997,5
1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997,4
1653,Gattaca (1997),Drama|Sci-Fi|Thriller,1997,4
1704,Good Will Hunting (1997),Drama|Romance,1997,3.5
1721,Titanic (1997),Drama|Romance,1997,4
1748,Dark City (1998),Adventure|Fantasy|Film-Noir|Sci-Fi|Thriller,1998,4.5
1784,As Good As It Gets (1997),Comedy|Drama|Romance,1997,4.5
1917,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998,3.5
1921,Pi (1998),Sci-Fi|Thriller,1998,4
1923,There's Something About Mary (1998),Comedy|Romance,1998,4.5
1961,Rain Man (1988),Drama,1988,3.5
1994,Poltergeist (1982),Drama|Fantasy|Horror|Thriller,1982,4
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987,4.5
2003,Gremlins (1984),Comedy|Horror,1984,3.5
2011,Back to the Future Part II (1989),Action|Adventure|Comedy|Sci-Fi,1989,5
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,1990,5
2019,Seven Samurai (Shichinin no samurai) (1954),Action|Drama,1954,4
2028,Saving Private Ryan (1998),Action|Drama|War,1998,4
2115,Indiana Jones and the Temple of Doom (1984),Action|Adventure,1984,5
2160,Rosemary's Baby (1968),Drama|Horror|Thriller,1968,4
2167,Blade (1998),Action|Horror|Thriller,1998,3
2232,Cube (1997),Horror|Mystery|Sci-Fi|Thriller,1997,4.5
2291,Edward Scissorhands (1990),Comedy|Drama|Fantasy|Romance,1990,4.5
2321,Pleasantville (1998),Comedy|Drama|Fantasy,1998,4.5
2329,American History X (1998),Crime|Drama,1998,5
2353,Enemy of the State (1998),Action|Thriller,1998,2.5
2407,Cocoon (1985),Comedy|Sci-Fi,1985,3.5
2502,Office Space (1999),Comedy|Crime,1999,4.5
2560,Ravenous (1999),Comedy|Drama|Horror,1999,4.5
2594,Open Your Eyes (Abre los ojos) (1997),Drama|Romance|Sci-Fi|Thriller,1997,4.5
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy,1999,5
2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,1998,4
2706,American Pie (1999),Comedy,1999,4
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Fantasy|Sci-Fi,1984,4
2791,Airplane! (1980),Comedy,1980,4
2797,Big (1988),Comedy|Drama|Fantasy|Romance,1988,4
2807,Universal Soldier: The Return (1999),Action|Sci-Fi,1999,0.5
2858,American Beauty (1999),Drama,1999,4.5
2916,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990,4.5
2959,Fight Club (1999),Action|Crime|Drama|Thriller,1999,4.5
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy,1999,5
3018,Re-Animator (1985),Horror,1985,3.5
3081,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance,1999,4.5
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999,4.5
3198,Papillon (1973),Drama,1973,3.5
3273,Scream 3 (2000),Comedy|Horror|Thriller,2000,3
3471,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,1977,4
3476,Jacob's Ladder (1990),Drama|Fantasy|Horror|Mystery|Thriller,1990,4.5
3499,Misery (1990),Drama|Horror|Thriller,1990,4.5
3510,Frequency (2000),Drama|Thriller,2000,4
3527,Predator (1987),Action|Sci-Fi|Thriller,1987,4.5
3535,American Psycho (2000),Comedy|Crime|Drama|Horror|Mystery|Thriller,2000,4
3578,Gladiator (2000),Action|Adventure|Drama,2000,4
3623,Mission: Impossible 2 (2000),Action|Thriller,2000,2.5
3785,Scary Movie (2000),Comedy|Horror,2000,4
3793,X-Men (2000),Action|Adventure|Sci-Fi,2000,4
3798,What Lies Beneath (2000),Thriller,2000,4
3826,Hollow Man (2000),Horror|Sci-Fi|Thriller,2000,3.5
3897,Almost Famous (2000),Adventure|Comedy|Drama|Musical,2000,4
3949,Requiem for a Dream (2000),Drama,2000,4.5
3950,Tigerland (2000),Drama,2000,4
3967,Billy Elliot (2000),Drama,2000,4.5
3977,Charlie's Angels (2000),Action|Comedy,2000,3.5
3992,MalÇùna (2000),Comedy|Drama|Romance|War,2000,4.5
3994,Unbreakable (2000),Drama|Sci-Fi|Thriller,2000,4
4011,Snatch (2000),Action|Comedy|Crime|Thriller,2000,4.5
4022,Cast Away (2000),Drama,2000,4
4033,Thirteen Days (2000),Drama|Thriller|War,2000,4
4034,Traffic (2000),Crime|Drama|Thriller,2000,4
4036,Shadow of the Vampire (2000),Drama|Horror,2000,3.5
4148,Hannibal (2001),Horror|Thriller,2001,4
4223,Enemy at the Gates (2001),Drama|War,2001,4.5
4226,Memento (2000),Crime|Drama|Mystery|Thriller,2000,4.5
4235,Amores Perros (Love's a Bitch) (2000),Drama|Thriller,2000,4
4239,Blow (2001),Drama,2001,4.5
4262,Scarface (1983),Action|Crime|Drama,1983,5
4306,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4.5
4347,Divided We Fall (MusÇðme si pomÇ­hat) (2000),Comedy|Drama,2000,4
4388,Scary Movie 2 (2001),Comedy|Horror,2001,4
4641,Ghost World (2001),Comedy|Drama,2001,3.5
4725,Session 9 (2001),Horror|Thriller,2001,4
4776,Training Day (2001),Crime|Drama|Thriller,2001,3
4848,Mulholland Drive (2001),Crime|Drama|Film-Noir|Mystery|Thriller,2001,4.5
4873,Waking Life (2001),Animation|Drama|Fantasy,2001,3
4878,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller,2001,5
4901,Spy Game (2001),Action|Crime|Drama|Thriller,2001,4
4963,Ocean's Eleven (2001),Comedy|Crime|Thriller,2001,4
4967,No Man's Land (2001),Drama,2001,4
5015,Monster's Ball (2001),Drama|Romance,2001,4
5060,M*A*S*H (a.k.a. MASH) (1970),Comedy|Drama|War,1970,5
5152,We Were Soldiers (2002),Action|Drama|War,2002,4
5218,Ice Age (2002),Adventure|Animation|Children|Comedy,2002,4
5219,Resident Evil (2002),Action|Horror|Sci-Fi|Thriller,2002,4
5254,Blade II (2002),Action|Horror|Thriller,2002,3
5294,Frailty (2001),Thriller,2001,4
5319,Nine Queens (Nueve Reinas) (2000),Crime|Drama|Mystery|Thriller,2000,3.5
5349,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002,5
5378,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi,2002,3.5
5388,Insomnia (2002),Action|Crime|Drama|Mystery|Thriller,2002,4.5
5425,Dark Blue World (TmavomodrÇ« svet) (2001),Drama|War,2001,4
5445,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002,3.5
5464,Road to Perdition (2002),Crime|Drama,2002,4
5478,Eight Legged Freaks (2002),Action|Comedy|Horror|Sci-Fi,2002,4
5617,Secretary (2002),Comedy|Drama|Romance,2002,4.5
5630,Red Dragon (2002),Crime|Mystery|Thriller,2002,4
5663,Below (2002),Horror,2002,3.5
5784,Ghost Ship (2002),Horror,2002,3.5
5791,Frida (2002),Drama|Romance,2002,4
5812,Far from Heaven (2002),Drama|Romance,2002,3.5
5833,Dog Soldiers (2002),Action|Horror,2002,4.5
5883,They (2002),Horror|Thriller,2002,2.5
5903,Equilibrium (2002),Action|Sci-Fi|Thriller,2002,4
5945,About Schmidt (2002),Comedy|Drama,2002,4
5949,Intact (Intacto) (2001),Thriller,2001,3.5
5954,25th Hour (2002),Crime|Drama,2002,4
5956,Gangs of New York (2002),Crime|Drama,2002,3.5
5989,Catch Me If You Can (2002),Crime|Drama,2002,4
6058,Final Destination 2 (2003),Horror|Thriller,2003,3.5
6063,May (2002),Drama|Horror,2002,4
6188,Old School (2003),Comedy,2003,4.5
6214,Irreversible (IrrÇ¸versible) (2002),Crime|Drama|Horror|Mystery|Thriller,2002,4.5
6220,Willard (2003),Horror,2003,3.5
6250,Dreamcatcher (2003),Comedy|Horror|Sci-Fi,2003,3.5
6290,House of 1000 Corpses (2003),Horror,2003,3
6297,Holes (2003),Children|Comedy|Crime|Drama,2003,4.5
6323,Identity (2003),Crime|Horror|Mystery|Thriller,2003,4.5
6333,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,2003,4
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003,3.5
6379,Wrong Turn (2003),Horror|Thriller,2003,2.5
6385,Whale Rider (2002),Drama,2002,2
6502,28 Days Later (2002),Horror|Sci-Fi,2002,4.5
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003,4.5
6567,Buffalo Soldiers (2001),Comedy|Crime|Drama|War,2001,4.5
6707,Cabin Fever (2002),Horror|Thriller,2002,3.5
6708,Matchstick Men (2003),Comedy|Crime|Drama,2003,4.5
6710,Dummy (2002),Comedy|Drama|Romance,2002,4
6711,Lost in Translation (2003),Comedy|Drama|Romance,2003,4
6731,Day of the Dead (1985),Horror|Thriller,1985,4
6754,Underworld (2003),Action|Fantasy|Horror,2003,3
6755,Bubba Ho-tep (2002),Comedy|Horror,2002,4
6790,Avalon (2001),Drama|Fantasy|Sci-Fi,2001,3.5
6796,Boyz N the Hood (1991),Crime|Drama,1991,3.5
6820,Ginger Snaps (2000),Horror|Thriller,2000,4
6870,Mystic River (2003),Crime|Drama|Mystery,2003,4.5
6874,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,2003,4.5
6879,Runaway Jury (2003),Drama|Thriller,2003,4
6898,Sweet Sixteen (2002),Drama,2002,4.5
6932,Shattered Glass (2003),Crime|Drama,2003,3.5
6942,Love Actually (2003),Comedy|Drama|Romance,2003,3.5
6947,Master and Commander: The Far Side of the World (2003),Action|Adventure|Drama|War,2003,4
6952,Gothika (2003),Horror|Thriller,2003,3
6953,21 Grams (2003),Drama|Mystery|Romance,2003,4.5
6957,Bad Santa (2003),Comedy|Crime,2003,4.5
6979,WarGames (1983),Drama|Sci-Fi|Thriller,1983,4
7022,Battle Royale (Batoru Rowaiaru) (2000),Action|Drama|Horror|Sci-Fi|Thriller,2000,4.5
7090,Hero (Ying xiong) (2002),Action|Adventure|Drama,2002,5
7147,Big Fish (2003),Drama|Fantasy|Romance,2003,4
7158,House of Sand and Fog (2003),Drama,2003,4
7202,Beyond Re-Animator (2003),Horror,2003,2
7256,Touching the Void (2003),Adventure|Documentary,2003,4
7347,Secret Window (2004),Mystery|Thriller,2004,3.5
7360,Dawn of the Dead (2004),Action|Drama|Horror|Thriller,2004,5
7361,Eternal Sunshine of the Spotless Mind (2004),Comedy|Drama|Romance|Sci-Fi,2004,4
7371,Dogville (2003),Drama|Mystery|Thriller,2003,4.5
7373,Hellboy (2004),Action|Adventure|Fantasy|Sci-Fi,2004,3
7387,Dawn of the Dead (1978),Action|Drama|Horror,1978,4.5
7438,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller,2004,4
7459,Carandiru (2003),Crime|Drama,2003,4.5
7481,Enemy Mine (1985),Adventure|Drama|Sci-Fi,1985,3.5
7482,Enter the Dragon (1973),Action|Crime,1973,3.5
7646,Rose Red (2002),Horror|Mystery|Thriller,2002,4
7827,Cypher (2002),Action|Fantasy|Sci-Fi|Thriller,2002,5
8019,Dark Water (Honogurai mizu no soko kara) (2002),Drama|Horror|Mystery|Thriller,2002,3.5
8225,Night of the Living Dead (1990),Horror,1990,5
8360,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance,2004,3.5
8369,Mindhunters (2004),Action|Crime|Horror|Mystery|Thriller,2004,4
8370,Zatoichi (ZatÇïichi) (2003),Action|Comedy|Crime|Drama,2003,3.5
8376,Napoleon Dynamite (2004),Comedy,2004,3.5
8464,Super Size Me (2004),Documentary,2004,4
8485,Samsara (2001),Drama|Romance,2001,4
8578,Undead (2003),Horror|Sci-Fi,2003,3.5
8622,Fahrenheit 9/11 (2004),Documentary,2004,3.5
8636,Spider-Man 2 (2004),Action|Adventure|Sci-Fi,2004,5
8784,Garden State (2004),Comedy|Drama|Romance,2004,3
8798,Collateral (2004),Action|Crime|Drama|Thriller,2004,4
